power,pitch_mean,pitch_sd,voiced_fr,tempogram,label
0.011631736392758985,386.7888433453353,37.36927845731146,0.6386732533521524,0.15072815074726212,Harry
0.022366199216635345,387.2415071260586,45.06639503002287,0.6644144144144144,0.16831983274112755,Harry
0.017951925067439315,330.2213382477621,64.6203925150121,0.85703125,0.1772766258568375,Harry
0.042406257921414135,179.4125075892498,40.55473427216689,0.8990953375086986,0.2025506248117626,Harry
0.011370532021396512,388.60170001643564,35.51952045009702,0.5464663327768503,0.24273911220441677,Harry
0.0423036547230589,158.61937136887747,25.793119342608392,0.8903010033444816,0.22311731795159523,Harry
0.029436578626054474,324.96567766764105,67.97830780964209,0.8094362745098039,0.20312570033873256,Harry
0.02817914816444366,183.8403643725683,45.37672655084598,0.8493611297915266,0.25429974735666855,Harry
0.01411214268668049,131.15740561880963,28.266389461661127,0.42696629213483145,0.1145846886986187,Harry
0.026078856477944196,319.9374581299676,59.47121671687874,0.8441388343156516,0.10905442193883931,Harry
0.028530496065733862,173.1690253376452,36.90832144961655,0.9074074074074074,0.2315491868946072,Harry
0.0488382864620461,138.32747369556745,36.792861437556624,0.8217757615035645,0.24933766693341197,Harry
0.11078493094738619,333.9633498969592,65.35565880625984,0.8567511994516792,0.24718665443826002,Harry
0.03847895423145864,393.5604210555409,43.43597692604271,0.6424982053122756,0.26512442398976543,Harry
0.041878709143635194,164.78333292461613,24.36527324559519,0.833810888252149,0.22551441407153666,Harry
0.027796710250798193,289.2401742017435,79.04111025683626,0.77129750982962,0.11129458054808447,Harry
0.07753547357053173,175.2995878780096,39.61205832390423,0.7341587764020393,0.22478353651563032,Harry
0.020520411008133628,313.338836545638,74.09940351639298,0.782608695652174,0.20629092206332852,Harry
0.06292866708962722,160.53970589945678,35.17519102356403,0.9903988183161004,0.24606665967227048,Harry
0.050516837788587975,202.54153621325634,46.813943550152196,0.7087378640776699,0.13145793786007834,Harry
0.0006202509060387553,299.8479014610974,49.95673768302771,0.7054306088864509,0.20364335167198977,Harry
0.01989820739874888,400.412044620792,44.679939405919,0.8332212508406187,0.2372633946803662,Harry
0.038140068497185396,396.6792261658344,40.68033534992989,0.7416342412451362,0.20905979014740175,Harry
0.032354431805826964,158.1052015563239,35.47021704749798,0.8076639646278556,0.13768366366600493,Harry
0.04488506774572945,200.9529019494216,40.44854886487513,0.8356566397652238,0.2538278007013076,Harry
0.011107281188832814,129.2947068984672,28.26464791547927,0.5698924731182796,0.1555807308617261,Harry
0.0402040110187965,182.3653373569226,39.70330054960696,0.8480176211453745,0.1251203661934598,Harry
0.08582281145098773,281.91077022686665,74.87563716915632,0.8903474903474904,0.16380350584193662,Harry
0.07007724113578018,393.87448348287114,43.0174026836072,0.6274634456452638,0.16153903724135962,Harry
0.03997025218212785,160.92042978608578,28.53174036744828,0.6858789625360231,0.1668481959912706,Harry
0.01202560113329702,397.79047886708173,33.1218182157803,0.5261958997722096,0.25201556602415215,Harry
0.009233188520938991,311.84291642138476,61.511482731064405,0.7575757575757576,0.17294863962640766,Harry
0.04771780110148841,395.78534106513746,31.511466553326663,0.5625,0.3082464317964904,Harry
0.015466235170307046,334.69839714348797,43.93584162938744,0.8968192397207138,0.2299563446053121,Harry
0.03162887411854172,375.91665230685385,43.26140689718227,0.7963549920760697,0.1983166667750237,Harry
0.02147010077615182,323.2813020106111,62.74510590510604,0.690771349862259,0.24961014206565751,Harry
0.0345781140856295,238.27953599097333,42.74844522539631,0.7452764170748776,0.2105027809987391,Harry
0.03677763605442177,183.46195658474673,52.28522906818225,0.8343653250773994,0.22013221462692575,Harry
0.0047215738830274565,373.8586266588642,41.61031218086434,0.4754208754208754,0.15191280294993234,Harry
0.051857353163711505,319.3962841536447,62.532209931161084,0.8642257818459191,0.3013553402814681,Harry
0.0391662217544067,179.74594376681318,33.09354699614522,0.8001422475106685,0.15700874185058833,Harry
0.047331610208953004,193.83930847937188,38.318344696362445,0.7432744043043813,0.22997384620136885,Harry
0.02761326134628795,185.78281684437326,44.82209691198347,0.892679459843639,0.21443160194378946,Harry
0.027620764071946653,359.56424381399063,76.08283097279366,0.8140981340704907,0.13389802308321058,Harry
0.03389136946521043,159.7850652562738,81.3210534421965,0.7970903522205207,0.16366972095207782,Harry
0.0564002891927429,194.62263334337405,35.60224973183238,0.7607318789584799,0.26702229825657403,Harry
0.03191606426193035,181.8093228243322,36.86494371632981,0.8895877009084556,0.2656177419633664,Harry
0.01834474495071137,111.12014186483974,22.989697066447516,0.6387434554973822,0.12353027588241731,Harry
0.02890859180997115,129.80070996887764,29.567761230044255,0.6424394319131161,0.20018167499284814,Harry
0.025653446230829786,318.6915918285818,68.26815492366147,0.7348438456827924,0.09267314867593192,Harry
0.0538733873499154,329.32506842370356,19.125569976032175,0.7904834996162702,0.2465951737389162,Harry
0.04166421566837956,253.44157288769975,58.629363348834204,0.9347826086956522,0.2377742816066342,Harry
0.010496062057917907,391.4607346857915,39.365843229729656,0.7352941176470589,0.18118166290566656,Harry
0.6112294910471399,160.74422075563902,47.5813688352204,0.8021793797150042,0.1452062149812441,Harry
0.13348901295240362,422.2679797411558,22.789431121050754,0.6112565445026178,0.20183034180009335,Harry
0.05720249857790084,385.7199942885455,35.49091073343387,0.7917570498915402,0.23572102121057412,Harry
0.027896410778939063,268.96495566240367,51.98797215135477,0.8250524842547236,0.2274140166888104,Harry
0.051689987976201744,188.26723391460192,55.7307602104841,0.7997107736804049,0.27421424675162487,Harry
0.08007020973500843,397.8687038677364,41.08138598497264,0.6410256410256411,0.2144356088886669,Harry
0.04383552011444259,235.54870532558522,41.503385382448144,0.7001375515818432,0.23141819201690414,Harry
0.019725794497648982,190.4097362150897,50.87166479767472,0.7612859097127223,0.13199841124734424,Harry
0.00696801480307411,380.2710927875551,39.9696659462005,0.43846153846153846,0.29841981750168073,Harry
0.10193488534562876,242.02096757349457,35.5211579517198,0.8081100651701666,0.259389090749191,Harry
0.0089209944211309,402.3310260706963,36.625458283164626,0.7053883834849545,0.2563575007671847,Harry
0.027987077139695345,330.4915730615403,69.99157097391695,0.8035303146584805,0.22880707808064407,Harry
0.0229835078937219,156.83821409098445,30.676977327018452,0.8501152959262106,0.18057641372452288,Harry
0.04874467888269707,135.2177069744467,24.996299229285704,0.8211702827087443,0.131860817028832,Harry
0.006808511801234295,424.31588376231133,9.023543898882803,0.08463251670378619,0.20968648857469369,Harry
0.04330404011442092,172.57817118273658,33.13246922931544,0.8021126760563381,0.16275278829611273,Harry
0.010388410133956659,212.48905337059958,38.66394737451242,0.8850820842255531,0.15497221850653728,Harry
0.18681613101151975,306.66685416149903,66.16145515115883,0.9310829817158931,0.23698563626224495,Harry
0.012935323772343424,411.4183073924567,32.64714513392579,0.6018457481872116,0.2572216539823355,Harry
0.03586434470935858,377.0838836228871,35.49385179932102,0.7701582516955539,0.1365231863918504,Harry
0.0014629112179245856,373.8357935257348,48.573448201658366,0.6471371504660453,0.16500851851550247,Harry
0.04232747554121248,393.4265633544807,35.16182644637178,0.5054602184087363,0.1847780831232409,Harry
0.12336672376229418,395.14123882153143,29.306958590891455,0.6993670886075949,0.17290937897668404,Harry
0.06728791831361342,179.83451519730664,33.08030392458178,0.8893249607535322,0.17309691062244434,Harry
0.028963464373577528,193.80735805384336,55.95313810329495,0.8106761565836299,0.12042344381183244,Harry
0.036129290368951184,182.8802143045708,49.72689344415251,0.8018433179723502,0.21065956188722976,Harry
0.01684238758492977,396.8364608496114,41.9886598849325,0.6080793763288448,0.1828825719456501,Harry
0.04813898589262976,198.08356547884807,52.557259659011635,0.7653131452167928,0.13951581505793761,Harry
0.02941285122644768,177.6658068451238,45.76300860378751,0.7820424948594928,0.21586099275726078,Harry
0.04698144905335558,185.52790265170336,41.924691523755406,0.8030619345859429,0.14633448106524538,Harry
0.08314238157779098,347.03056892278016,46.57764271978168,0.8549262994569433,0.23409225313792786,Harry
0.03289271267977628,100.28756009606931,17.6935173639655,0.8561695685087055,0.19379377842494075,Harry
0.025007540493294414,156.42585329578338,36.110360219949726,0.8452200303490136,0.07975494737499265,Harry
0.020526531883553207,396.28682944590037,26.013398979303776,0.38247863247863245,0.23428808044428556,Harry
0.05375595602837445,197.03704104387813,39.25988185087711,0.8379396984924623,0.16276867333838388,Harry
0.01967303116217952,397.32214324646395,36.31534574041829,0.6557830658550083,0.25585000827071547,Harry
0.016364887282102236,320.8350618557091,60.041650307837166,0.7957957957957958,0.177421864074121,Harry
0.026974236145982447,395.2161684707004,44.90901519991572,0.8250191864927091,0.2522167155323696,Harry
0.03832279103303618,333.5363654823596,53.043095186550524,0.8369127516778524,0.25690075013392294,Harry
0.04012741463650438,233.4113884930922,41.33839165068177,0.7171314741035857,0.23265924304700092,Harry
0.005312429675349332,126.50549693026882,21.859813683472606,0.6815519765739385,0.10471509707485072,Harry
0.030006873759602287,189.06031113160003,46.91669979883537,0.6176342208642515,0.24640065844987583,Harry
0.06102001152197863,185.5602982483452,40.77721753444113,0.7209642074506939,0.17076035586292998,Harry
0.02840363152339263,381.908817799032,46.24078274308022,0.8054672600127145,0.17577655655570523,Harry
0.04090908800926496,179.68724925939034,41.65481771363358,0.6787671232876712,0.15512393031283617,Harry
0.05162563585255244,413.22866877946456,16.390347655499017,0.4996577686516085,0.2771532307833436,Harry
0.15719811707845435,378.39091293165836,42.42263136491026,0.5867635189669088,0.2583075048443033,Harry
0.0202235117149255,163.9919125683736,27.73809309265217,0.6328600405679513,0.1670553633924066,Harry
0.2573397269870088,324.0937475081802,53.56149790040881,0.7524467472654001,0.10799060076455544,Harry
0.053187318212989915,151.0665872255746,31.062895191422356,0.8439716312056738,0.11409276172542307,Harry
0.036116032642487916,130.9786280341677,26.196082353305094,0.8706125258086718,0.09918420946025296,Harry
0.023670276842619242,350.7411599373602,58.24331528866632,0.7279102384291725,0.25774992235089206,Harry
0.05260253884560179,227.327410787179,39.46947844067621,0.8828125,0.1884634093127649,Harry
0.027703585488875155,125.92498508980997,27.07566698049349,0.7453846153846154,0.18237419322557594,Harry
0.034566585972215465,148.53579470721405,23.841008033949066,0.9370677731673582,0.2127422297308367,Harry
0.028100516192162694,378.4188314391597,37.777867641577295,0.6283124128312413,0.19080826014716837,Harry
0.019512289189783278,417.4147084416829,26.222237879729448,0.7766714082503556,0.15047731602707706,Harry
0.02582504966423406,400.81026554217885,32.95585582857193,0.8627156789197299,0.20124282004899519,Harry
0.04094198046135584,178.2608915060235,35.096738284091856,0.7997169143665959,0.17155887128778916,Harry
0.005856011539878328,396.00191918381233,29.63630280476211,0.6376423308774279,0.16605520700120133,Harry
0.04967213907038941,259.87420014063144,59.30812844463454,0.79491133384734,0.26293854061145366,Harry
0.036655076798080846,238.96873057413663,39.198143274052825,0.7804532577903682,0.1901529004327881,Harry
0.0006009505242687799,194.0379632813417,36.91951456360939,0.6990740740740741,0.2521581657294588,Harry
0.053840004129144095,164.8789775106072,34.107826458591454,0.7016185784658691,0.1926054212799517,Harry
0.017271171337076747,212.8293823075097,24.89966100643615,0.7704590818363274,0.21802312087356804,Harry
0.02146090428541279,382.57410975938495,36.46619109564697,0.5315985130111525,0.24010368530734014,Harry
0.01843486832698991,402.2805898836181,39.769150635642376,0.6666666666666666,0.23471679703173204,Harry
0.020493378613051266,421.99064567333727,20.729002906554935,0.508725542041248,0.17984035542771212,Harry
0.09695754701856989,186.73776747989032,36.809826440058735,0.5856164383561644,0.19983323991830507,Harry
0.1104982223256418,180.0295536914337,30.00057808132521,0.7790463398253862,0.169289576296614,Harry
0.08329472759287765,205.4399385829469,37.94973510190497,0.9210110584518167,0.20515857984468136,Harry
0.058163758265466554,328.03413296543897,63.85838323569553,0.8746418338108882,0.1903193082422808,Harry
0.08931806790270425,388.86017219430556,36.1080817422507,0.6889194769442533,0.1682893470700843,Harry
0.06334910908591221,393.5155398956036,35.50651367747579,0.7291268323773104,0.24289075823558917,Harry
0.01993645812284171,406.0891123912793,27.245964254599162,0.6945812807881774,0.16349378619129137,Harry
0.02512929029619133,400.26560791460946,31.166173834021258,0.7981510015408321,0.13802373983049723,Harry
0.014356504412998353,390.5658276086604,34.42496501522886,0.7746580273578114,0.2251529222530368,Harry
0.004868942562568401,170.67962671296587,31.54088331013321,0.7154861944777912,0.18800468837098627,Harry
0.008678250565087437,307.2664884492032,61.40618878940594,0.6722783389450057,0.1614434948825008,Harry
0.03595369793918471,142.1749779982216,34.448964106084496,0.6997808619430241,0.17815773597659276,Harry
0.01175579631702095,173.3202306147079,29.994054765105908,0.5519662921348315,0.25528754924709823,Harry
0.01579845845021893,140.69768656502515,28.268067206942387,0.5886736214605067,0.2738410544168194,Harry
0.0073188664390282905,142.20757424972967,30.686548469398844,0.6961628817541112,0.12993346188061777,Harry
0.02537854028575076,244.279127235169,76.21167712070405,0.8188567186340014,0.11310683094615658,Harry
0.04508539191781217,406.8528804180243,34.73638083695035,0.5945186226282502,0.16621200231910976,Harry
0.03715647700870537,247.72751413257524,56.311222977156824,0.7822393822393823,0.27476971552573176,Harry
0.02733990877493698,388.0350048059555,32.982132854228674,0.6928422515635858,0.24614741943686186,Harry
0.011814486430664487,396.2677390036967,33.91546583862725,0.5424528301886793,0.2781573226004147,Harry
0.02523386036908185,326.30770475010365,68.00990087458317,0.8087895142636854,0.2554497871286406,Harry
0.03595047677084946,391.291112268613,31.510888539361112,0.5345368916797488,0.17643763752780336,Harry
0.031742518138021814,334.3897371244795,68.1740117195506,0.8685983827493261,0.20012979791620564,Harry
0.020389064635898575,127.77614158452077,24.02235644987592,0.8502350570852921,0.23763877106303624,Harry
0.02426329176139226,332.4974042176264,120.2427718653381,0.5570079883805374,0.20402398606692815,Harry
0.04760761535321105,260.70922122507073,56.07814260427816,0.8366111951588502,0.22418345699260142,Harry
0.025539428306629575,420.09825536497056,26.283074454308245,0.5595959595959596,0.24378495276799397,Harry
0.046927959161916354,202.113287079329,58.83301565482059,0.8432782171099928,0.17563225013797507,Harry
0.017991741414257276,108.44368954341958,15.442867056985339,0.502127659574468,0.12857480469863888,Harry
0.05459924640535265,159.73206214248566,32.851391489684715,0.7622468974526453,0.13091903974526775,Harry
0.03165354410807292,185.60257275249828,44.90788551045939,0.6513693560325685,0.06743904744651341,Harry
0.014843549306402928,428.11430352305285,15.567232910107137,0.6847753185781355,0.28772025784992283,Harry
0.048417009173357936,153.7916423750346,21.229365345273877,0.8390177353342428,0.14176196342515496,Harry
0.02502787274307409,167.19068130751526,41.11524815380482,0.7472677595628415,0.20433404865328514,Harry
0.019362090641576755,309.80836272510226,64.3011091174001,0.6492307692307693,0.21494660635233048,Harry
0.04491912736925473,424.7116414796433,19.789368552690362,0.4732142857142857,0.17060840675389452,Harry
0.06670499167647594,198.73407899782265,51.97748774741529,0.8469675599435825,0.2384994828839694,Harry
0.01953310897174572,177.60172792456936,47.57529913005074,0.9797486033519553,0.2527218097364014,Harry
0.0344831145933127,187.11629211920004,48.17860001315757,0.8016759776536313,0.2093259684866723,Harry
0.06257247659387474,316.9986553353354,73.23007235083233,0.7029840388619014,0.12994143616437992,Harry
0.04096189066141594,188.29827265955086,50.96249923556308,0.8488453463960812,0.2658029876176833,Harry
0.027073270207768806,207.10157059498403,40.276261426664306,0.9107276819204801,0.2480835010670032,Harry
0.0388338885609562,421.0495199850457,27.36285512833675,0.6403574087862993,0.18858198412681879,Harry
0.03605077098383466,180.33105639539386,40.74399015376519,0.7843137254901961,0.21751912970890877,Harry
0.02202611519635132,131.3453085281307,34.441278789797416,0.6022799240025333,0.14006675296368262,Harry
0.010233548989457258,159.05328337219044,37.76239229474369,0.6754668383773342,0.14210851073574884,Harry
0.014858016187739041,393.7282981584713,46.49063640008593,0.8408408408408409,0.16820279033931795,Harry
0.04432851446550445,260.4013743063224,54.90759440691132,0.68454481298518,0.18019184036004854,Harry
0.03477167189349267,393.1796101970855,40.25050308912884,0.900611620795107,0.20529046402824921,Harry
0.022777404746180268,402.22731629915813,44.29666654117801,0.7253957329662767,0.1619859422928245,Harry
0.019455105852686005,260.89647490202367,60.677946454225975,0.8790322580645161,0.1062984042508114,Harry
0.0394694681034805,401.3589645615238,29.792762918501726,0.6467304625199362,0.16200035114970351,Harry
0.022669026017276488,252.4266281044412,48.58954521141679,0.7280058651026393,0.21516871757480904,Harry
0.027516836722507772,183.44237091418182,54.95865540005554,0.8367346938775511,0.12455421445774098,Harry
0.12634385703266532,244.80945514368554,36.387743794271984,0.8044895003620565,0.2626838283858916,Harry
0.044591852599036544,108.69358350667545,18.047090689275848,0.5373032169746749,0.11089014961461466,Harry
0.056968716295597244,153.9937575207506,34.18630959926974,0.8116788321167884,0.11302402693837424,Harry
0.01429948029673095,258.0101535875346,55.70863727556909,0.7053701015965167,0.10900999255582497,Harry
0.025802315455532514,373.02630679009764,37.90154166284997,0.8396564065855404,0.22514290723255026,Harry
0.041319187094525596,256.8218895642254,82.51683728680894,0.6664127951256664,0.27369818413532215,Harry
0.005283781065870475,133.01581357152827,24.955478977821752,0.7915758896151053,0.2249731344306478,Harry
0.06071806525120019,324.7149727011879,60.27926546733458,0.9096722621902478,0.2468614880924282,Harry
0.008151588393794354,115.42825525360891,33.81850892994524,0.6803212851405622,0.1123948981223319,Harry
0.04659297323634482,429.5060050554839,13.160133184061364,0.7989130434782609,0.1561727192305437,Harry
0.010244189885283245,197.17528440151855,48.005129616160445,0.7358374384236454,0.10846124265899203,Harry
0.04499835551033131,377.1546244390087,46.984880516300386,0.6806475349521707,0.18134287191663404,Harry
0.04439410534655593,137.09457885239766,33.70207136015431,0.8527881040892193,0.21090596044746063,Harry
0.05341937946823408,288.47464553547775,66.27193651888479,0.7390648567119156,0.14528850747021121,Harry
0.02326664192823449,163.69564947503684,25.609312088509956,0.7772692601067888,0.11723640128400216,Harry
0.03190816855707047,240.14203457853668,39.93562790692467,0.7272074659009332,0.2059576758130871,Harry
0.12344130275884369,399.06379510642796,34.377549413227996,0.6740366392924826,0.14823388447318372,Harry
0.02947657628115689,291.3798848920698,61.631585524045136,0.7953637090327738,0.16860370762394744,Harry
0.04187921310792205,194.8428698078775,48.996941675596624,0.7611622962437987,0.14931286050665807,Harry
0.007413053956128842,148.3317054082146,19.757194223458576,0.48793215916503585,0.271307541013678,Harry
0.04382856427042663,154.24388350600722,27.82831788119781,0.7800910865322056,0.17963289283486014,Harry
0.01996501489879103,123.58216396359111,23.54593560210034,0.7838224767358626,0.13819191096959182,Harry
0.022754171236550682,195.93417123726368,38.94838639999682,0.7960122699386503,0.2819413633258772,Harry
0.0630185960727654,98.7262719547785,16.625660906928143,0.8012139605462822,0.1762591039491699,Harry
0.04954762046626406,194.61275448949448,47.6060097013851,0.8914421553090333,0.23090969931238106,Harry
0.023498397158408735,213.0279372410424,46.1844688938071,0.509448223733938,0.09440393107914706,Harry
0.02987528970380428,166.20613601040523,36.888816247371224,0.8772961058045555,0.21256818161501648,Harry
0.007550293239990722,128.21754079096985,23.01630271275797,0.6459114778694673,0.09815219321161324,Harry
0.035990412805500666,166.42551996567568,26.308647932382772,0.771021021021021,0.10583440851881686,Harry
0.009272179166439671,383.6796439154483,32.962993200027384,0.5205574912891986,0.21282236412126185,Harry
0.012004398028328592,237.62778312950482,35.71217662044461,0.756478999106345,0.22246052214857118,Harry
0.06470969403353286,395.5106178822242,29.128887370430185,0.7630685675492193,0.15891218596996415,Harry
0.022795830369965547,300.4641844072722,66.19591500153685,0.731309724564362,0.12648804164620944,Harry
0.008913197206899525,392.8582149678843,39.73249278733249,0.7623839009287926,0.19596496100779856,Harry
0.003451761715858623,167.8571254021636,24.45319049356201,0.6994931209268646,0.14706180750815484,Harry
0.056688696330233504,389.8538258430668,34.27635854395859,0.8646131805157593,0.2217945275298344,Harry
0.024375059432138593,317.67159554107513,66.99661305014973,0.7484756097560976,0.23405398397458296,Harry
0.08359079107348198,195.82583269019977,53.85244828299424,0.8681388012618296,0.25548607604512574,Harry
0.18316508257177996,237.1546096657982,60.370487843279626,0.9146153846153846,0.22459464533775766,Harry
0.04745085464020073,192.9727960015289,50.659819376175406,0.704582651391162,0.17110027336714814,Harry
0.044310572146961415,392.810387746507,41.559962792296126,0.5409165302782324,0.29510456710922034,Harry
0.0010302222441610422,419.21520871044737,14.75748584759475,0.09319899244332494,0.20258006219083238,Harry
0.039477471199093686,176.04469639909166,45.0881818756411,0.8459837877671333,0.15952542045089144,Harry
0.0016297625000999865,161.33622957618724,34.20934682052368,0.8811387900355871,0.2357238193929621,Harry
0.011455556498879941,399.08510222535057,38.82590380196975,0.48464912280701755,0.18794750729039866,Harry
0.01425270275866852,392.5347085659324,42.469535843603396,0.601177336276674,0.2814034921771395,Harry
0.030269736144380294,335.1497158789216,70.64631404410359,0.8146674246731097,0.14612480397343952,Harry
0.07588524426216688,233.880671083346,43.93074347347414,0.9185291997116077,0.19394399175854954,Harry
0.01808217516213673,196.63003287825845,41.869231604338914,0.8670360110803325,0.14640494330219814,Harry
0.031492779140116375,167.24869339491153,30.41847727620512,0.7458912768647282,0.26654796618433596,Harry
0.02928358875621449,201.20802948705926,49.433434167321394,0.8670058139534884,0.2271565873353625,Harry
0.037506023431007805,175.18493198455513,30.964933243418244,0.7832167832167832,0.16435998587707937,Harry
0.0214903663796189,266.78507272615616,65.2656829336803,0.7391975308641975,0.26511076631758607,Harry
0.038370467855487686,160.3000419770525,34.414857716364445,0.7048458149779736,0.2075873357599818,Harry
0.0230608901410299,297.1792552112817,87.36594909044817,0.6934919524142757,0.17470582056625567,Harry
0.012723522502441716,398.93205868898804,27.463086874995135,0.7445302445302445,0.1639613866938272,Harry
0.0055425373214569905,406.13643309309975,29.62206965183875,0.6406727828746177,0.2372546661739645,Harry
0.04120345085973221,158.87200202348058,42.06424850311758,0.887187751813054,0.27402897127887443,Harry
0.01853854765141676,390.4698625766009,39.61357808711387,0.7644927536231884,0.2896109926000583,Harry
0.033276716056488645,148.43865459143478,39.77693256291562,0.597953216374269,0.1262753505567707,Harry
0.04041981225928691,327.1287942294719,67.67242101922318,0.8671641791044776,0.25555329327345777,Harry
0.014945089728756616,129.01946251899858,26.333753488758294,0.6947621914509332,0.17143420265643483,Harry
0.03258492717242449,190.31938450819644,51.73570695266871,0.6525855790240349,0.06820376912155873,Harry
0.05437567927372735,334.44848411448373,63.57723960481443,0.8281363306744017,0.27693034307106834,Harry
0.044272001344486014,180.9407854265124,42.499098660594406,0.7846265409717187,0.2060713328323857,Harry
0.03567876188666346,392.33425015609856,28.6335129157852,0.18274111675126903,0.3074781353181572,Harry
0.04652565506094684,192.53357137428074,55.5231848056014,0.9059443190368698,0.15963542160940095,Harry
0.07456359032555696,187.6074452791599,47.60639661561037,0.8050231328486451,0.17772483069151193,Harry
0.047179271313249165,314.45706737442714,64.05041492916972,0.9395604395604396,0.2532430124558274,Harry
0.053210155656423425,399.36778203017127,39.170735003313276,0.8049295774647888,0.27053367294253716,Harry
0.030368660385842072,330.77862514486964,66.1997652472657,0.7004981320049813,0.24735201133577558,Harry
0.05114422010762548,130.00563191110717,41.19319415035632,0.6889880952380952,0.1781042079928029,Harry
0.004222481315438377,178.86719536162357,46.18655921110813,0.8754745634016705,0.15070855846534803,Harry
0.6768677939106945,139.23011358330365,40.23871753468569,0.7998411437648928,0.19438939508869105,Harry
0.1117243987149406,392.128839103871,30.174889784509077,0.6015531660692951,0.1875121430420721,Harry
0.030403592880458047,320.11389801336406,75.42933189104772,0.8318729463307777,0.23622325284908677,Harry
0.02882627806664028,205.02573884722776,39.00396908977875,0.7140751658069271,0.13015602776063967,Harry
0.03964856636964506,183.809373209905,34.32788210629981,0.852309694209499,0.2692007103670798,Harry
0.030746703163958212,158.40258004609302,24.27823395772235,0.8763029881862404,0.1744861220016544,Harry
0.022493467520996666,307.7564804254677,50.16783523701698,0.6379613356766256,0.13295395058586928,Harry
0.0372491583887754,397.293965346165,37.64924404489381,0.4954954954954955,0.24336816570287936,Harry
0.030081516219324096,406.6631691433123,37.440980658859644,0.7151720248166948,0.19482636449737392,Harry
0.05066341200045818,180.4268222029751,51.54468883514506,0.7733860342555995,0.19725483114979778,Harry
0.08177292044847279,264.3328187090057,42.449633242185,0.8678571428571429,0.20815405976537696,Harry
0.03241385671868265,406.1534206801619,33.1056791286958,0.7640545144804088,0.11719488980113947,Harry
0.03222222453942182,410.09236061089604,32.10185314835239,0.7772241992882563,0.19239773761075454,Harry
0.0308251018650479,398.49481345747023,34.291336314676315,0.8530701754385965,0.219111895371496,Harry
0.028803205828330597,188.69529532130338,49.03649092957894,0.6836998706338939,0.25399035193978237,Harry
0.01432294638728579,137.1449344518907,32.50315798136926,0.5968349660889224,0.2159670634961299,Harry
0.038379330962374815,180.1748181522407,47.5498464967742,0.8172194777699365,0.19694653238802615,Harry
0.006713923353415269,312.1478588087961,50.812994084337525,0.6108108108108108,0.11404618653929718,Harry
0.030391803156693133,298.9066060713384,69.87631786087432,0.9175491679273827,0.21310044697300887,Harry
0.049197448236732895,161.49986073422667,37.08402903711537,0.8290993071593533,0.1825986029333832,Harry
0.03830513545763931,181.86659898833733,36.1168132228568,0.7816358024691358,0.2328281033464499,Harry
0.040591453964291785,297.11881081920257,52.709199144547384,0.7288542291541692,0.21930237491826757,Harry
0.04288239235458972,215.39619702476838,48.46126304743417,0.8252227553118574,0.09454217002604669,Harry
0.019530074172015754,179.00807433168802,35.030941699504254,0.7548076923076923,0.16023897282969243,Harry
0.05814220776185921,169.4504118084577,33.52896725660254,0.8435754189944135,0.26642584083051746,Harry
0.03208275068373907,140.62245105542223,34.74523957991547,0.7092936802973978,0.13192156032085475,Harry
0.07586243784483981,325.96280829067564,70.26343480608605,0.8172782874617737,0.24257739971635175,Harry
0.04243955237634743,400.9486998528015,44.05055540256297,0.8393919365499009,0.24694265093732076,Harry
0.044631889214266064,204.51690349700775,50.726546882087874,0.7739251040221914,0.29694893016971435,Harry
0.01987491441353807,261.8250876358495,54.48941191930117,0.8178893178893178,0.20377521496711562,Harry
0.02106782704778201,334.7918717572672,47.92319679146633,0.932806324110672,0.17269503095597136,Harry
0.00836230155763305,390.47244395744815,34.62999535932573,0.6842452208305867,0.187118949536783,Harry
0.06050296377229484,322.82333517476565,42.98710117809879,0.9120370370370371,0.22919169221118413,Harry
0.027183512232377933,187.87064192639335,61.093355869604835,0.8422991893883567,0.1557172860196814,Harry
0.057346192743857126,149.47561668665747,32.70972505760063,0.7395069953364424,0.11254357614545156,Harry
0.0540660185923777,175.97682824406326,35.91229673171482,0.7287420941672523,0.2316204603566917,Harry
0.21431267169613036,389.00836084246,44.89122523845169,0.556407447973713,0.2043773677221333,Harry
0.03621163854371441,382.59676304149275,34.3681986117856,0.7565028901734104,0.28406027190176203,Harry
0.055209342500280915,381.64099052864503,39.02687196783407,0.7783661119515886,0.18293967383439746,Harry
0.06518128234334662,192.1808865234373,47.60537753204806,0.8355525965379494,0.2655931532573388,Harry
0.03589381807499481,179.16408457657937,45.66560536807558,0.8608179419525066,0.23973340307664973,Harry
0.044806960343453855,241.5838616443345,38.03718777902813,0.7936507936507936,0.20360639405350056,Harry
0.043293485940185734,181.69910435629518,46.622886263095786,0.9450381679389313,0.17866638720843034,Harry
0.032032408952892284,360.33836008148063,79.43867577361107,0.5535545023696683,0.2148487143062196,Harry
0.05570668137216008,403.29866723340007,36.87055631727108,0.5256581883087907,0.23556566459482775,Harry
0.0009598010464718467,165.87670318258287,31.627625885983225,0.8827292110874201,0.24549440093650282,Harry
0.04488236478947773,134.6345037937195,32.05411144893665,0.4376731301939058,0.1671095212414269,Harry
0.0012935172486048872,185.38899022229094,43.60766732487729,0.7844190732034922,0.10984955209934454,Harry
0.07441042588322719,172.79936999881528,38.58206993040527,0.9353233830845771,0.1850119803119303,Harry
0.05645492500302769,415.12003292876733,23.68762036122171,0.6449885233358837,0.21710372811273565,Harry
